feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
0.5806602661553547,0.21358271496692408,-1.2602771055265447,0.05940296724221816,2.732987291783556,-1.4359106770231231,-2.911449930823255,1.7875830666203398,-1.2732063375223406,0.6023368792170141,0.9287729781623238,1.197488219834306,0.0019756999635517363,0.38963494144446503,-0.46451030229366824,1
0.11682707925670979,1.1859599495871582,-1.9142255069889218,0.6704727923337734,1.4272380857946674,-0.40713848644653106,3.2070187610160064,0.1520049721985004,-1.200004037084681,0.2626756565585214,0.48066129559952636,0.0653941889259757,-0.21046955477104642,3.0789964381075237,0.44325178031343837,0
0.6762877143841305,-1.1291550375968267,-0.07512808279035349,2.534832582287773,-1.4798493234963526,0.1899349565441033,-2.084486998198394,1.8799227276965198,1.2328950616562269,1.1610628477155955,0.17371304949806157,-1.8106957591397153,-0.6480776594789114,-0.8357384651495936,-0.14453391329970117,0
0.34093937035559635,-0.6935347601619053,-0.1407985609777521,0.5286804768084961,3.3139531084458356,-0.35814777017693095,-0.12056608387022039,0.7573666433209943,-2.6948493564170226,0.9923514069723365,0.04025294716545416,1.0416325785224327,0.5357854656206524,2.3016926857197277,-0.4907788041257031,0
1.0965769294643566,-0.37152489887014534,0.3108205348984024,0.9488574091884655,0.5709994747152938,0.3019301560245152,0.04364977739992626,0.7622785036822464,-0.7728108313315155,0.09542195643507885,-0.49323362832978723,-0.8547120877723866,-0.5621029801284028,0.79574354540198,-1.0465572885538625,0
-0.06594955037054248,0.31619945257789434,-2.7100213866959955,2.620635947943575,-2.327712251931294,0.6234789112763907,1.9021836721583174,-1.4016721709206381,-0.27230997415016023,-1.7902176919080273,0.5705236181225996,-1.9693034445250261,0.4131286482464236,0.2509356798144634,0.4907818300127748,0
-0.24545897871775468,0.3633581461001253,0.08925218244421436,-0.04999377692011642,-4.471239879847245,-0.41396459084550624,-1.4019884416929842,-1.9257873617568233,2.6926585968908556,0.485300409398456,0.32940288127307155,-0.9089699459554055,0.4752240387250214,-3.996614971916866,-0.02883011619246201,0
2.161451096942117,-1.431052154110746,-1.2163886999028573,0.6436882111712654,6.117843213970482,0.07691916474022242,-1.2533597057153758,3.405432605436368,-2.6074783201390006,-1.2360908770529249,0.18273130579389474,2.929563177633426,1.2962077049842915,4.2076927137866855,0.24505832394452165,1
-0.31987735807057105,-0.695331556183808,-0.5582606300662598,0.7799817120774256,0.6573141045446932,-1.190294250392254,-0.642700590804739,0.19331775220991743,-0.8355706674636083,-1.3008718149383014,2.804924599331532,0.13207703364761791,-0.3459122747268775,0.3395695941492273,0.6518340167798394,1
0.5437753595448347,-1.0682286541811097,0.1737084186072613,0.41714031401043294,-3.684404688113931,-0.012902051383635158,-0.09308201854469278,-2.3312061222515834,1.6027223558206662,0.21536852032566278,0.7478548562939482,-0.6927883564126998,-0.369867830412375,-2.6576563851856463,-0.2522715174050241,0
-0.025086562780182516,1.4835448389469046,-0.3687188025089134,0.04014239545234277,-3.7034740280012772,-0.06281112511401014,-0.6997350275538545,-2.0834328455669286,2.4076166431583754,0.8572439886097087,-0.8642258620741304,0.18855601725204152,-0.5595433249723233,-2.986168908414552,-0.682923621210374,0
2.656083138085286,0.8260401957383742,-1.7246108881377609,0.7504263355526657,-3.66051280881928,-0.6600035272181004,0.004775241554237142,-1.7446878477250354,2.2778624667807783,2.376394187694155,-0.17333962596253633,-0.26561255281462726,0.37658826816951185,-2.21905234298211,1.1529805711820074,0
0.25317676492020874,-0.4502886699034276,-0.671208031669583,2.4802408773218656,1.3897068592596111,-0.023737053777679686,1.2928396279863552,0.764515958876844,-0.4596798260287178,0.13356894389030607,0.01243715050491788,1.6630261066404015,-0.5976102048042631,3.0061141268630425,-0.6274649810578959,1
0.8343020006142123,-1.1282557908236217,0.8174514030596306,1.0048619156874803,-1.7745868160321911,-0.6146192257696295,-1.226493589494265,-0.670609778788644,0.5658875929410967,0.09976766430124642,0.7555211187185131,-0.6566948803553672,-0.41217505199127735,-1.6168683765002034,1.6781442553615271,1
-0.04477736476916024,-1.1971853013949092,0.37644114029897346,-0.7588222992797866,0.17461012996756947,0.48660379144270277,-0.6940107492936274,-1.148266744279193,-1.9944277259087952,-1.5686195470141333,0.8196923112191556,-1.450417100471074,-0.4503023062512782,-1.1874690798039536,1.9972424288653623,1
0.8825992231610289,-1.4707853364323022,-1.1857465949572827,1.2746192432749364,4.517730590544863,-1.3693741322392012,0.2380048364820806,3.0664367957987837,-2.868520037115651,-0.603428282108394,-1.596129046888811,-0.0914794446991517,-1.2051733811408025,3.954010044241574,-1.0050641438140524,0
-0.08166464441931737,-0.762759112082337,-0.7878046382544874,2.596021938710726,-0.10795999872369114,-0.9347177619189212,-2.2522927321891837,1.3876349561100563,-0.09258006660655405,-0.5006174743426874,2.226406050403049,-0.5810560162921117,0.9021511872617681,-0.12536364167718436,0.01749575275053057,0
0.3753166632947944,-2.2039386245802133,1.8454624558257164,1.3972956635489944,0.6880805062491627,-0.8147144943451645,-1.0260648818657438,2.238264738493326,0.0612349103187646,-0.18423344882372156,-1.5614680428712477,-0.9639088892390422,1.283611980694202,0.777166262481833,0.2946410978514384,1
0.9848122279441076,0.4703498195962831,-1.668612208224028,0.5602122059101364,1.5583849332226603,3.1419203492976537,-1.0625657458517161,1.004296186873739,-0.8729110448043765,-0.3016820868382361,-0.16139321791620997,0.5775508304208448,-1.563489901227055,0.7799219624992055,-0.819071818243289,1
-0.7764332477464468,0.7030879204019282,0.2062629102557469,1.2023596163269314,2.5086983708099737,2.2721125669264848,-0.5842745330200695,2.11083150771658,-1.870208826238399,-1.9434338716676889,-0.7736420496366401,-0.6914869475377022,-1.7139917699674205,1.9638914343204334,0.04338328757908803,0
0.1327747854532319,-0.1295093142612044,1.4575285203388055,0.5313208961873624,-3.2056492869914077,-0.02876069840638006,0.6996404491058656,-1.3090420056789347,2.162459820879714,-0.045333212213219336,0.5009116031333917,-0.5126068673777819,-0.1736559807925125,-1.5420567506324436,0.4870395781321626,0
-0.2669633724773946,0.5413351671883735,-0.8987533994705135,-0.7589415845999403,0.21335055894669577,-0.16418050391862024,-0.5535318577482722,-1.0635864220784539,-1.9585311104251812,-1.1104962044558653,-1.7488956554765085,-1.4774083638009379,-1.4730497639712878,-1.0593754040968626,0.4326775249369139,1
0.9432122237540767,-0.08024464792343057,0.7299212040434516,0.09267370827077948,-3.51071407869881,-1.9550257122923553,-0.35642041368736566,0.39381160677094207,2.6185115042785734,-0.7390628062385942,-0.17287693576052873,-2.8214814571940408,-0.14385396207287118,-2.4045727402787342,-0.056870298772773886,0
0.19986315273832883,0.14590996437058698,1.7008951632685003,0.20702261553078483,5.459869142852312,-1.7597314647197133,1.32044216300473,1.4609292990971845,-3.9221005235071265,0.6464922024154959,-0.8226131142870273,1.5535510371818708,-1.919727734460944,4.508746392308961,-0.011665949960513764,1
-2.0993102485113377,-0.6489616649734129,-0.28136048889776405,2.188102724197385,0.21289584271764933,-0.2550606019928338,0.022822601444473234,-0.3994990376927797,-1.559065932688362,-0.5408659818505132,0.7821750265431624,-0.4919161613837464,0.22604524988041474,0.8017184929966547,-1.2083178467969935,1
0.3517177009306722,0.7698122158497157,-1.5563841632832613,0.7893421473021183,2.01145995046896,-0.272343157984815,-0.3324408856367139,1.0634543711155104,-1.1541346553608054,-0.8045093059333249,0.5084298524497738,0.8242074700833584,-0.10746587288952852,1.6230840200436398,-2.0593252754721387,1
-0.5548926455390982,0.39946604666575203,0.7687773183795619,0.4131625617493996,1.1056398202541946,-0.825969251281257,-1.2747412372498346,-0.3706624921802949,-0.186970044691818,1.3961354671746915,-0.18620259339640707,2.857239088565972,0.17909968377867136,0.3043504683108914,0.2299752650841152,1
1.133784956609388,2.2215112969107484,-0.255740284127718,0.3157471963816998,-3.6263689109302666,1.2829582033371776,1.0834262798106356,0.7748602087774676,3.0210055782764105,-0.6098071324112009,-0.45166513924113455,-3.184931817908208,0.010025742165844554,-1.4328992770815716,-0.3589259621423674,0
1.2247788738532335,1.1141136037917716,-1.1891676487678442,1.346157110653804,-0.06121452269109204,-0.8367931248727066,-1.776136259815551,0.7064559460239159,-0.6352496308763382,0.38245045247601395,-1.190163494006174,-1.1082290135670714,-0.42835622839099174,-0.5734727937404857,0.2603456118518882,0
1.0031568727645233,0.6044369895951098,-0.2868429724387699,2.5069158538553076,1.1270664641241486,-1.8154969153604872,-0.26245612989696454,2.382419357781482,-0.16966007425543927,-1.411514902039745,-1.7352244296528776,-0.361101339944894,0.40412711335764767,2.0598619124833184,-1.439822112352931,0
0.8388888090833088,-0.4935721873535377,0.6294558838300174,-0.37335034437140013,0.0827472725389986,1.730656495471188,-2.2174442734638142,0.43091660851296154,-0.38622545115949214,-1.3403375760693548,-1.8881176386772869,-0.7581891239772329,1.0834469355639587,-1.472135484590767,0.009582755908433677,1
0.43358511612125633,0.9919889625194633,0.10633715099570813,0.913544680921358,4.316842895277618,-1.0790585259731138,0.3022913248427066,3.072655562767519,-2.9309752987098814,1.2131681012948308,-0.19336231460547612,-0.7788153017239283,1.2263254600376021,3.6387102797845823,-0.5799072963914093,0
0.6528324628128918,0.4753317585075618,0.43561766410926106,0.7058572408010033,-3.858925049757908,0.08022152297940176,-0.7573610238052488,-2.590527648455165,1.3765373447531943,-0.3284055146935235,-0.2229965938169456,-0.708062437378927,1.457023660052101,-3.126799046326326,0.011753699346758205,0
-1.5529540989738415,-0.9662173112934305,-1.4945490928601788,4.158040783611224,0.3954452532348325,-0.3609027847082532,-0.8543218637901849,3.2346808002837495,0.9459356390898015,0.8764998118082069,-0.08032593839744794,-0.22158052023452235,-1.3824490044906188,2.213354350524605,0.5421070224966017,0
1.3329776481249207,-0.32578877835126036,1.7032373129850022,1.5543198853631792,2.689430656249277,2.099714248489015,1.52820715916867,0.5449426451596852,-2.038349918451954,0.7895151320903575,0.737795929738743,1.3510751951868458,1.2681539955790624,3.3785824216882494,2.5128434567270284,1
0.16132662372286252,-1.652515681870663,-1.0088889539394865,0.027866230675537063,-1.1899280894252977,1.1552228416194283,1.4629828012772288,0.5925953580009982,1.4819179173499186,0.39403051760743824,-1.4355605071753257,-1.047057005625221,-1.938417107775663,0.28353171984048003,-0.3425830218994958,0
-0.5332721108445053,-0.6176270064410511,0.36974399163976385,1.665554622797384,-1.1603105701132692,-0.3428244452409015,0.05428691694422616,-2.081983820565545,-0.7888637065113028,0.38734768602275094,0.5666978523652311,0.38710346974025256,0.5645886856971443,-0.4721702184937417,-0.04061502958635542,1
0.08336769383185395,-0.9951097671719124,-0.5315474291758427,0.26534570335906094,-0.9459684274763734,-1.2148646963145646,-0.6102221024330006,-0.579350923688901,-0.2743172328672884,-1.5482665034279042,0.9791808665135308,-1.1118403807822368,0.9532528436387452,-1.1223943898530684,-0.16296519447674887,0
1.5966626827487322,0.2933617072670399,-0.6570656185806905,0.051240048230927426,2.539918523468952,-0.8999662867499602,-0.6677944814446859,0.8955726049662194,-1.930938538605016,0.4750208280325033,0.2975584161225166,0.5187941704181225,-0.01760712992677461,1.3144799984683142,-0.38972145912846035,1
1.1812880553025282,-1.7657764553800093,0.1261298567378375,-0.17310343254878213,0.7726610066858887,-0.25527767368259346,2.5955220968953885,0.25531561414283077,0.22374329629778134,-1.3212540781778965,-0.5442514984836723,0.7402441395627015,2.0443492798713,2.14695327562572,1.0530459998907868,0
0.5112842268129022,1.0779250642641383,-0.9764771350609472,-2.7511737131608704,-4.389488586338535,-0.8812456134522959,-1.160150895870502,-3.6346051312329273,0.6814063456444903,-0.8058036185341897,0.8072460784211767,-2.920128547800867,-0.5648038736788312,-5.666108195372923,-0.04482647016509764,0
1.1805672267206964,0.0679541121490841,-0.3926176539678588,2.3857208316902065,-1.0726353923655048,-2.0922520710302646,3.337592747027851,0.11787511782386972,-0.07233924035238615,1.8971614737343405,-0.2776264125727661,-1.9692502349201502,1.3512933453236118,2.161589813707536,-0.8896369277065099,0
1.1446247674971528,0.5555899441039152,0.1241928286149101,2.6685885544970227,1.3190508708421238,0.4041402286337628,-0.9953992283896057,1.841259826031513,0.47724518449196984,0.7187046044140458,-2.045642602957651,2.125489664236961,0.024815822332282092,2.00156992396321,-0.0038179986962216814,1
-2.0791703052519988,-0.06778501565677053,-0.6465260360466601,1.204967901419234,-0.3654060297568132,-0.5627179565089436,-1.1404003305765444,0.06054984008179076,0.001113945349354717,-2.3262832021618456,-1.2475466867862526,0.08992385244523138,-0.040114182392957,-0.3988254857840918,0.584254645084916,1
0.08586940032486781,-0.5477579943781153,0.6056188154351358,2.5328139184043854,-1.4331085275546005,0.6543170458142465,2.513708803180787,0.7208240608741405,-0.3103732683129625,1.3102714364763546,-0.4674664831248343,-3.6640648659112944,0.006181439737288736,1.4244313048520312,-0.9629609760666782,0
-0.2817998748011922,0.4747002544030806,-0.38782376003870805,1.1265760646820726,-2.2417930078911454,-0.9523970836276047,-3.437915354653881,-1.7816214799476282,-0.3237878197767249,0.697946387427355,1.649234677735624,-0.7632573872598436,0.14156045506647777,-3.52752932811282,-0.8701946702655243,0
-0.3088549159640595,1.1819322054432515,-0.4107335381647356,0.9732858609072398,1.9336918766334519,-0.3266831703518516,-0.7107704086658089,1.1365995688437232,-1.8068461850226796,2.144843581882493,-1.0130441631325053,-0.3210643489707312,0.66362011913486,1.2630211372558,0.847438408574558,0
-0.5425520564589825,-2.1959078730295403,0.8414361693496073,-0.4087393672205575,2.78631379070985,1.4201712503365531,-2.720863361891797,1.6579177421716662,-1.6490493450523989,-0.4364960667380604,-1.0898336671163298,0.5959958794504133,1.0022923936213919,0.2222678072077205,-2.3945226416577827,1
0.41754079320714044,-0.46043364085830496,0.8443674756745495,2.2520247170220706,-1.5222808548161708,0.6319271330948685,0.32841091439438275,-3.9144886937758834,-1.096684221028017,0.7325407896628204,0.8539791756941683,2.1269917802390164,-1.6592076910872726,-0.5218689703052314,0.39041217774577536,1
1.8250610504106823,-0.9409671932122357,-1.5859198883050796,0.9212028451854886,-2.7236230889308732,0.6351687888759928,-2.8481947589202092,-0.6916538384726449,0.4692642373218032,-0.6174285724350949,-2.2868290288777686,-2.2339828436653963,0.12053267034907955,-3.4183202147299983,-0.4822863199617624,0
-0.5781574994006484,-0.15509325950297528,0.5673033067574207,1.5079831709581697,-2.7115177436584044,-0.2143624298399523,1.324296944044904,-0.19356922280536548,1.194865895810032,1.0532692689688141,-0.4519405033759801,-2.4838640971277943,0.3499904915287462,-0.48771475652651036,-0.16330797494263216,0
0.6647846315097709,-2.0486138846577506,0.6605834802750132,0.740156716526998,-0.04576348417113106,-1.0002395376560664,2.215858821256751,0.07363657442350502,0.07624735508023994,-0.6648751753679131,1.5364509323687547,-0.24592314660246772,2.1395493607815537,1.6250408170299044,0.17396559309515974,0
0.666539101985398,1.0434894805150203,0.5119379654675673,1.1207838105579762,-1.1826921891509978,1.315578128441328,2.0248396114237206,-1.058746209211214,0.1732624983263873,-0.8238767439155176,-0.7077326856310479,-0.33789928425056537,-0.30980989713320356,0.7042788349024941,0.08418378694352234,0
0.3189477404987446,0.7399823730482803,0.558582720185265,1.2353576984194707,0.7268701585085663,-0.1498992924617199,-0.9386270077659209,-1.0996733752853336,-1.593095877843084,-1.3938644940222646,0.8788080554271551,1.2295803589889225,-1.1491264784568505,0.17279128445811165,-1.3244503950799658,1
-1.0791101389109856,-0.292678184070526,-2.4874179008084942,0.7717873358674849,-0.8640821675334762,0.4436247753957201,-0.7072509271787326,-0.5978134963282914,-0.2153249988735887,-0.9656746918099713,0.23891049270017267,-0.5585991592023274,-0.8043729882558888,-0.8586012250208167,0.6489620702757716,1
-0.5029946594915847,-1.1366446824483307,-0.13789949829414735,1.4559512580852771,-2.024621740966008,1.5894772738691552,1.541952419277395,-0.6622440391947206,0.4119219040142367,0.35081699867864835,0.5769562744719942,-1.849724857590111,0.4471691016266371,-0.03811311097169115,-0.08016384930826607,0
0.8107747685824825,-0.7719932918839292,-0.6590089303847532,2.124801514860474,-5.534867851036028,-1.113864508915845,0.8926599963468241,-2.266444144874482,2.3037726197024706,1.0281996761669865,0.11715115802812609,-2.552428408794321,0.12188043996769113,-2.641236056796911,1.6622183726594726,0
-1.0539016176841525,0.01596881494181825,-0.7641476013345282,2.206071350222032,-0.5721320260647085,1.1020584950696442,-1.1024879113632773,0.41040137442807556,0.7585050882633926,-1.3703983307379994,0.07274065766227776,0.9079397635303549,-0.2538416222360774,0.13388807961278595,1.2603723929551847,1
-1.4732596461425316,-0.4585155627436087,-0.8860626164685804,1.0296717394466686,1.9612088448030047,-0.7320568597009175,-1.2497752955740506,-1.6600426684850644,-3.186357593047161,0.11607427995632938,-1.6168240006215409,1.7619741624853908,0.5353518345945116,0.48763262881665487,0.5574231954855823,1
-0.2231983803433911,0.8626091974247533,-0.4308609311349858,2.1076175889797333,-1.4292497873777257,0.8882664191550537,0.16459487169289688,-2.6474550772921486,-1.5594438388499798,-0.04449854073859064,1.481468597693342,-0.3621670576718541,2.13681594343669,-0.6520528569912241,-0.3315195415784563,1
-1.2721449250539594,0.21746587587463206,0.5806336178272431,1.2228923904689684,-1.4433743532971213,1.0613479347625763,-2.376678266652392,-0.7930356335442246,-0.30940800693432735,2.0424594225649426,0.0004084204291856697,-0.8959261904306873,-0.3185071067173621,-2.137496550309403,-0.5131871039991623,0
-0.19498232908303428,1.6260921167836564,0.22669241583353064,1.038063899705377,-1.7114754890008752,0.7454361890191501,0.6978289136100688,-0.7747625254714623,0.527333333269328,2.898506869575633,-0.49689229952038666,-0.8987498791276917,1.7029153852923276,-0.44281384748778424,0.7798233078309702,0
0.3886403978585236,0.062481163796943184,0.6760478942573916,1.1574905977759957,-2.509787527866228,-1.086661338074688,2.2257916214434976,-1.2267050185936323,1.5863716575789706,-0.4742085297004703,1.3738616757556306,-0.32143091837799886,-1.3581613113246167,0.08080732803773288,0.5678214035213625,0
-0.6421157476839681,-2.1981750828426665,-0.5825511166236061,0.5626420721529755,1.0403751815116051,1.1346730001528984,-1.8141077479604766,-0.16831895378623962,-1.0306994971062609,0.698220301703943,-0.9993719257625818,1.25307445760656,-1.4140133335821408,-0.19633699518248948,-0.8999036574766242,1
1.1707061302712733,0.16668971012181885,0.7418608339428038,0.27172122470139914,0.4883040708220474,0.4365247385367707,-1.1917711352356253,-2.275097911430799,-1.1726564689712518,0.8103333172017884,-0.9534887090353548,2.792346826359074,0.019079754276352272,-0.5879679678994869,1.1366302842667035,1
0.0358585134018035,-1.8285503778317787,2.2178452276446277,1.819032711484961,-5.13495526874956,-0.33953912963649563,0.9654650790332103,-0.01672997103602858,2.9853558418028108,0.10017263184121515,1.7899647861970462,-4.169657335124484,-1.2750921379352063,-2.106918340518872,-2.1576932743667547,0
-1.103819054363846,0.43815473075237965,0.9579952923949357,-0.5621027759726027,-1.0108693798786679,-0.43302223712648347,1.3293160768514047,1.0324585892315197,1.8645936469991011,-0.27630339259540526,-0.369619482585229,-0.9872170101428239,0.7154270582575237,0.19975026150612996,0.6353875268066187,0
-1.7097247078514763,-2.0183960387780013,-1.0738637075748834,-0.16082782911587534,1.5412095672412263,0.4470752664118518,-0.31010984017849963,0.5041406578436125,-1.9258750051146487,0.6332674183022863,2.005624443765416,-0.9837712786155894,-1.2534949692099437,0.569359843617654,-0.6594670134183024,0
-0.40296989140634665,0.3734733713777995,1.2248664861535707,-0.03780628438224354,-4.329308239580042,1.3539088302843252,-0.766281431256362,0.49808462015783417,3.9760960967924386,1.7832934997966645,1.432729509950799,-2.266011168303427,-1.1510454151713905,-3.037161222213913,-0.0646188219756697,0
1.5094041230210606,-1.2981698160724504,0.37305577831412157,1.2166432023981069,-0.18930712735627125,-0.9098256905633502,-1.0462073978437456,-1.1633512314119963,-0.8247831721495767,1.0153589843654116,-0.8138990879717564,0.8615028012565871,-0.432205269584014,-0.47143348350400127,-0.4380874677913342,1
-0.5300151628794029,1.2278864698669376,0.7097110797738102,1.9020084653784106,-0.6708804859682628,-0.31699457055549335,-1.8259516953314763,1.022375839003095,1.2999836079655296,-1.3050833002475815,-0.29694944548173197,0.730750390392449,1.1519351190997364,-0.3406303423976121,-0.3504849779476762,1
0.253180877331033,-1.214228389539172,-0.5770037288875292,2.5291278902969268,2.5667200720385943,0.757514083042718,-0.146945415440202,-0.10273132435405119,-2.2363842627130843,1.2865635955038266,0.8763747527818471,2.639838096790093,1.2210505476696762,2.6709015089202164,-0.46006317118085976,1
-0.4493848353542259,1.0802038602517017,-0.3370610088058825,1.404844925338716,-1.8568528870725192,-1.4097627081163981,-1.8812114865480636,0.30794710347585086,0.9030726130001336,1.0312750580076768,1.1986296971987356,-1.350087212552899,-1.2764541406974217,-1.7371257130478464,0.7917824756558022,0
-0.5832593004044131,-2.296760202364709,-0.7399283683415365,2.5027809894709767,0.4700033491892096,-0.2352517076655508,-0.38685880700054687,-1.5617792765217513,-1.94598827456899,-0.2625633473949269,-1.2898498454065344,1.3358057555380434,0.3948475798041274,0.7602857625466184,-0.8317585308828759,1
1.1553375823490226,-1.0373212046317788,1.3846854200412642,0.21206537298931483,-0.011912071708927444,-1.2065086500255136,1.7183280411241966,-0.09606991213747396,0.32001710866647304,0.4904127169243498,-0.13135295037858372,0.3308189433871651,-0.6495164589721146,1.1669208766047807,0.6372863801751351,0
1.293469916991854,-1.3531704824727144,0.0750734406852615,-0.4504701656275538,0.28128587143572137,-1.251061056304951,1.885249901774094,-1.4372634115084983,0.15539575573493225,0.34232270169646734,1.0474278958126064,2.234561275157038,0.14024448776296844,1.0780918093352634,-0.2767814059817927,0
1.7466671170667585,-0.09433403372534642,0.3595834932362471,0.8698900044382374,4.839474657829106,-1.1182248555154932,-1.5550886562005548,3.285841074757212,-1.5354166038036918,0.19222358951400859,-0.7793202524711382,2.622855341599945,0.09830169295712335,3.337318152862638,-0.20940578956383396,1
0.14860472765780522,1.8888807424925567,0.35978410506070113,0.81575664596994,2.2572958375502643,1.009924960803031,-0.83117514366347,1.1613899180427425,-1.2453088846126483,-0.6212710868690411,-0.2506020677355815,1.1314156506204815,1.8604593058837362,1.5322966277810117,-0.329132602456635,1
-1.0049921383414002,-0.5892456774072845,-0.3704807179048084,-1.6820148083192028,1.0206090219105064,-1.213375923286396,-2.575294806661001,-0.45191165716460935,-2.2595144295925014,-1.1083770253836909,-0.7947208629025747,-1.304713671296836,0.7765450654697378,-2.0399796645874524,0.5802739619952159,1
-2.6388844648987897,-1.6518739647153242,-0.5018896575201222,1.2751415641620585,-3.3848826583153455,1.327464094958583,0.33616085916348326,-2.7799424615944477,0.6918016687100891,-0.6831840401481951,0.40109863959925046,-0.6374892273631723,1.1909615819045833,-2.01095971387234,1.143464672842482,0
-0.1778454788317712,-0.10979403448007244,0.11710685472231802,0.1931778155503362,1.3926898967173997,-0.4200568988757838,-1.015794587880233,0.5129086938786962,-2.119195341165019,1.3506860901240552,0.4494387373197917,-1.2499868018079108,-0.568066238449593,0.15223272033885862,-0.5024931337695036,0
2.927558311809551,0.05054281672175627,-0.8158288237449913,1.1885016607059316,2.282194684995567,0.9226093065495005,-0.46824498871339315,3.173073233428609,-1.1933030142175274,0.5972666015980139,1.835055437794984,-1.6167659982499267,-0.6228830925024026,2.0689070128445737,0.40045302958200374,0
1.3140953674659623,0.1590994138108479,0.4736809438618005,-1.47456549869367,1.2929238564233845,2.771261929956347,1.2238376012558398,1.4966313506015472,0.5024845627356047,0.8670370445612432,0.10946477381460634,0.04312482306466503,-1.5572497657824678,1.3112178895913347,0.7470833598770708,0
-0.6098749040588899,0.2595835964781851,0.4068155255400961,1.2953192767473798,4.873899867367435,0.05787350624036492,-0.09748256782625486,2.4386036005374536,-3.682951474464928,0.6626652406912351,0.6309341103430969,0.26852137948583943,0.7986762283831471,3.8225539478845585,-0.8442691883713594,0
-0.36840835843099884,-1.7297840051423894,-1.9979491650520393,1.7678635961925977,3.700878698348662,0.4820225429388458,-1.3949752394461241,2.443148097692795,-1.3449915230458074,0.27104357088678366,1.268304542635735,2.422058746112127,-0.5292026841624625,2.9034990870141106,0.7451530530005864,1
-0.4529932700825972,0.5392719169006543,0.8271615152521765,1.0423510531896472,0.09091294734488474,0.20294037952790708,-0.9906879707116214,-1.2281638654487985,-0.6418732667443392,0.3467267072239262,0.7541698911610832,1.6909800314017316,-0.8466996445690602,-0.24480273256026994,-1.8672973736622192,1
-1.0162502347772433,-0.6754141101658647,-0.05976150640014075,1.0614958341716125,-1.1647864795956306,0.1916735323543393,-0.8132483837871796,-3.305204848249307,-1.0867510436814376,-0.4412934128158467,0.47468777239258564,1.6126457338050897,-0.5891500765858024,-1.4115821186991797,0.22792733256718012,1
1.4731857109040105,-1.9605667557466908,-0.9079962555776554,-0.1496274264327606,1.9337635555726254,0.12423519823134022,-1.5701861064110478,0.9723676115198392,-1.3652900187865187,0.30763032185125755,1.0623941223609916,0.3031872383301262,-0.13136342942918303,0.33650611515635637,-0.07879372559766742,1
-0.747991562340415,1.5026998667025708,-2.3639356701705676,0.21363500222169118,0.42521231409888954,-1.7051789579278882,-1.6036702982038857,-0.8138479466982806,-2.183069545489831,0.348055681600912,-0.2600732856486134,-1.0774514081033204,-2.039741674344576,-1.0799371218350942,1.2652294231094816,1
2.3795198522451164,-0.4007551475679627,-0.4784954252840497,-1.275210170015777,1.4096581068849163,-0.4194817791403847,0.2099300235420567,0.2980899077099539,-2.1091468535535505,-1.2217665047652997,0.4996438226900099,-1.9062999683687956,0.32612227505306485,0.1803592586332894,-0.6574463899930778,0
-1.038527699283766,-1.1244143192348532,-0.05095480214114597,-1.1211065338430668,4.439023099021879,0.9293330647383393,-0.608384392743825,0.7958375322634637,-3.944239917640891,-0.18603354594825317,-1.8955734626668945,0.3762114137022673,-0.5419789980080164,1.8649172856150538,-1.442869082938466,1
0.561917887986293,-0.24923537929579817,-1.1469830238044867,-0.6317187093125247,2.0480960100019043,0.8821856161897882,1.8556097192874508,1.6268440725139333,-1.368086239993559,1.4321954637061702,-0.9038020217590567,-1.525300211175498,0.47565013445016135,2.238788427316538,0.6516171683187697,0
-1.8806491195096564,1.0612939764626423,2.3855596756974555,0.520934423129878,-2.338689799302745,-1.7031556399434595,0.27038308225762697,-1.24959322553343,1.142514385164169,0.11909848611424573,2.442778885518716,-0.5286365835430471,0.8729408506504645,-1.32947220984341,-0.7917008568066074,0
-1.826571171072213,0.8618661027904709,-0.34516675908020944,0.4466063245672688,1.6968294117090503,0.1793492260406633,2.394429289015623,-0.9216336656012156,-1.4368298413195757,1.6927028904355073,1.4596744103585477,1.864927087059364,-0.5566473183357672,2.602996054635877,0.3410854575719148,0
1.5272592332233614,-1.1140607311466768,2.928301473118336,0.03716396042993564,0.972522939374791,-0.41488140654249334,2.7151833457559853,-0.8127425570706478,-0.6106662784150103,1.7627092078041426,-0.7486661593276227,1.4041558553404245,0.7892688661008721,2.209217501741707,-0.5504179163649946,0
0.4065524545835965,-0.4239539810824588,-0.4262629406547072,1.1925095698889068,-6.139464800635096,-1.3353937229260744,-1.3392711798095935,-2.4616006835450226,3.094326901624704,-0.3183416052629815,1.410415565693158,-2.0298131245606665,0.9522298020009226,-4.695489638579652,-0.3884176019580265,0
1.0224111809773568,0.2173947952806757,-0.5443702670004165,0.06639718467153999,1.180158044472685,0.41607757961586694,-2.834485721965699,1.335224908177766,-0.447379646645929,0.15346525858206933,2.3644664550499845,0.2565461338609487,-0.7755245553076828,-0.6735010904265271,-0.2588319769583019,1
-1.1255099915948672,0.14232666362675345,0.2341448515145316,0.7510166566782578,0.1606534776208309,0.09277409529370349,-1.4840274543598304,-0.05467075242129438,-0.5417554212777866,0.24635385907617005,0.5956238077358625,0.22844558381012914,-1.8233708505091308,-0.5182821630506085,-0.19950354892039343,1
